,protein_RNAase_biocrnpyler_996898,complex_protein_RNAase_rna_vioA_biocrnpyler_996898,rna_vioA_biocrnpyler_996898,dna_dna_vioA_biocrnpyler_996898,ribosome_Ribo_biocrnpyler_996898,protein_RNAP_biocrnpyler_996898,protein_VioA_biocrnpyler_996898,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioA_biocrnpyler_996898,rna_vioB_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioB_biocrnpyler_996898,dna_dna_vioB_biocrnpyler_996898,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_996898,complex_protein_RNAase_rna_vioB_biocrnpyler_996898,protein_VioB_biocrnpyler_996898,complex_protein_RNAase_rna_vioE_biocrnpyler_996898,rna_vioE_biocrnpyler_996898,dna_dna_vioE_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioE_biocrnpyler_996898,protein_VioE_biocrnpyler_996898,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_996898,dna_dna_vioD_biocrnpyler_996898,complex_protein_RNAase_rna_vioD_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioD_biocrnpyler_996898,rna_vioD_biocrnpyler_996898,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_996898,protein_VioD_biocrnpyler_996898,TRP_biocrnpyler_996898,IPA_imine_biocrnpyler_996898,IPA_imine_dimer_biocrnpyler_996898,PTDVA_2_combined,PTVA_2_combined,protein_Ribo_biocrnpyler_996898,protein_RNAase_biocrnpyler_357611,rna_vioC_biocrnpyler_357611,ribosome_Ribo_biocrnpyler_357611,protein_VioC_biocrnpyler_357611,protein_RNAP_biocrnpyler_357611,dna_dna_vioC_biocrnpyler_357611,complex_ribosome_Ribo_rna_vioC_biocrnpyler_357611,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_357611,complex_protein_RNAase_rna_vioC_biocrnpyler_357611,V_biocrnpyler_357611,DV_biocrnpyler_357611,protein_Ribo_biocrnpyler_357611,PTVA_external_environment_model_1_combined_1_combined,PTDVA_external_environment_model_1_combined_1_combined,time
38,5.4430485789780985,0.13923785525547167,0.0026254327854777935,9.252031198957493,0.0,0.008124795830042882,0.0,0.7479688010424895,0.0,0.002625432785477782,0.0,9.252031198957493,0.7479688010424895,0.13923785525547167,0.0,0.13923785525547167,0.0026254327854777788,9.252031198957493,0.0,0.0,0.7479688010424895,9.252031198957493,0.1392378552554717,0.0,0.0026254327854777536,0.7479688010424895,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.449512951059543,0.010367597888510695,0.0,0.0,0.042210864435395505,7.04221086443541,0.0,2.957789135564603,0.5504870489404586,0.0,0.0,24.0,0.0,0.0,3.8006334389064844
39,5.428440479328217,0.14288988016794202,0.0026997665466667953,9.252031198957493,0.0,0.008124795830043042,0.0,0.7479688010424895,0.0,0.0026997665466667853,0.0,9.252031198957493,0.7479688010424895,0.14288988016794202,0.0,0.14288988016794202,0.0026997665466667858,9.252031198957493,0.0,0.0,0.7479688010424895,9.252031198957493,0.14288988016794205,0.0,0.0026997665466667676,0.7479688010424895,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.435070567726654,0.010660845329814725,0.0,0.0,0.04221086443539584,7.042210864435411,0.0,2.9577891355646027,0.5649294322733471,0.0,0.0,24.0,0.0,0.0,3.900650108351392
40,5.413835382907921,0.1465411542730161,0.0027744858883779378,9.252031198957495,0.0,0.008124795830047878,0.0,0.7479688010424883,0.0,0.0027744858883779365,0.0,9.252031198957495,0.7479688010424883,0.1465411542730161,0.0,0.1465411542730161,0.0027744858883779365,9.252031198957495,0.0,0.0,0.7479688010424883,9.252031198957495,0.1465411542730161,0.0,0.002774485888377934,0.7479688010424883,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.420631130436046,0.01095559447760085,0.0,0.0,0.04221086443540614,7.042210864435421,0.0,2.9577891355645924,0.5793688695639551,0.0,0.0,24.0,0.0,0.0,4.000666777796299
41,5.39923330178902,0.15019167455274132,0.002849593904491955,9.252031198957493,0.0,0.008124795830044853,0.0,0.7479688010424891,0.0,0.0028495939044919506,0.0,9.252031198957493,0.7479688010424891,0.15019167455274132,0.0,0.15019167455274135,0.0028495939044919606,9.252031198957493,0.0,0.0,0.7479688010424891,9.252031198957493,0.15019167455274135,0.0,0.002849593904491962,0.7479688010424891,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.40619465077611,0.011251857218109338,0.0,0.0,0.0422108644353998,7.042210864435415,0.0,2.9577891355645987,0.593805349223891,0.0,0.0,24.0,0.0,0.0,4.100683447241207
42,5.3846342474406335,0.1538414381398378,0.0029250935376518793,9.252031198957493,0.0,0.00812479583004083,0.0,0.74796880104249,0.0,0.0029250935376518706,0.0,9.252031198957493,0.74796880104249,0.1538414381398378,0.0,0.15384143813983783,0.002925093537651891,9.252031198957493,0.0,0.0,0.74796880104249,9.252031198957493,0.1538414381398378,0.0,0.002925093537651893,0.74796880104249,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.391761139767384,0.011549644867576161,0.0,0.0,0.042210864435391356,7.042210864435407,0.0,2.957789135564607,0.6082388602326163,0.0,0.0,24.0,0.0,0.0,4.200700116686114
43,5.370038231676102,0.15749044208097074,0.0030009878171675147,9.252031198957493,0.0,0.008124795830038424,0.0,0.7479688010424906,0.0,0.0030009878171675035,0.0,9.252031198957493,0.7479688010424906,0.15749044208097074,0.0,0.15749044208097074,0.0030009878171675295,9.252031198957493,0.0,0.0,0.7479688010424906,9.252031198957493,0.15749044208097074,0.0,0.003000987817167532,0.7479688010424906,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.377330608756347,0.011848969070524186,0.0,0.0,0.0422108644353863,7.042210864435401,0.0,2.957789135564612,0.6226693912436534,0.0,0.0,24.0,0.0,0.0,4.300716786131022
44,5.355445266510302,0.16113868337242068,0.0030772798231677844,9.252031198957493,0.0,0.008124795830039553,0.0,0.7479688010424903,0.0,0.003077279823167774,0.0,9.252031198957493,0.7479688010424903,0.1611386833724207,0.0,0.1611386833724207,0.003077279823167797,9.252031198957493,0.0,0.0,0.7479688010424903,9.252031198957493,0.1611386833724207,0.0,0.0030772798231677987,0.7479688010424903,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.362903069280738,0.012149841664407867,0.0,0.0,0.04221086443538866,7.042210864435404,0.0,2.9577891355646098,0.6370969307192629,0.0,0.0,24.0,0.0,0.0,4.40073345557593
45,5.3408553641150975,0.16478615897122173,0.0031539726754073283,9.252031198957495,0.0,0.00812479583004657,0.0,0.7479688010424885,0.0,0.003153972675407326,0.0,9.252031198957495,0.7479688010424885,0.16478615897122173,0.0,0.16478615897122176,0.003153972675407332,9.252031198957495,0.0,0.0,0.7479688010424885,9.252031198957495,0.16478615897122176,0.0,0.003153972675407333,0.7479688010424885,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.348478533027504,0.012452274637348678,0.0,0.0,0.04221086443540335,7.042210864435418,0.0,2.957789135564595,0.6515214669724965,0.0,0.0,24.0,0.0,0.0,4.500750125020837
46,5.326268535559898,0.16843286611002145,0.003231069216820317,9.252031198957495,0.0,0.008124795830048303,0.0,0.7479688010424881,0.0,0.0032310692168203165,0.0,9.252031198957495,0.7479688010424881,0.16843286611002148,0.0,0.1684328661100215,0.0032310692168203183,9.252031198957495,0.0,0.0,0.7479688010424881,9.252031198957495,0.1684328661100215,0.0,0.0032310692168203165,0.7479688010424881,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.334057010628881,0.012756278918084504,0.0,0.0,0.04221086443540701,7.042210864435423,0.0,2.9577891355645916,0.6659429893711185,0.0,0.0,24.0,0.0,0.0,4.600766794465745
47,5.311684793327726,0.17207880166806463,0.0033085726457053807,9.252031198957495,0.0,0.008124795830047916,0.0,0.7479688010424881,0.0,0.003308572645705379,0.0,9.252031198957495,0.7479688010424881,0.17207880166806466,0.0,0.1720788016680647,0.0033085726457053807,9.252031198957495,0.0,0.0,0.7479688010424881,9.252031198957495,0.1720788016680647,0.0,0.0033085726457053773,0.7479688010424881,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.319638514067545,0.01306186679336565,0.0,0.0,0.04221086443540624,7.042210864435422,0.0,2.9577891355645924,0.6803614859324546,0.0,0.0,24.0,0.0,0.0,4.700783463910652
48,5.297104149939404,0.17572396251514508,0.0033864861700412933,9.252031198957495,0.0,0.00812479583004768,0.0,0.7479688010424882,0.0,0.003386486170041291,0.0,9.252031198957495,0.7479688010424882,0.1757239625151451,0.0,0.17572396251514513,0.003386486170041293,9.252031198957495,0.0,0.0,0.7479688010424882,9.252031198957495,0.17572396251514513,0.0,0.0033864861700412877,0.7479688010424882,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.30522305536145,0.013369050586101308,0.0,0.0,0.0422108644354058,7.042210864435422,0.0,2.957789135564593,0.6947769446385498,0.0,0.0,24.0,0.0,0.0,4.800800133355559
49,5.282526617844869,0.1793683455387786,0.0034648129801768957,9.252031198957495,0.0,0.008124795830047767,0.0,0.7479688010424881,0.0,0.003464812980176894,0.0,9.252031198957495,0.7479688010424881,0.17936834553877862,0.0,0.17936834553877865,0.0034648129801768952,9.252031198957495,0.0,0.0,0.7479688010424881,9.252031198957495,0.17936834553877865,0.0,0.003464812980176889,0.7479688010424881,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.290810646459931,0.013677842550929237,0.0,0.0,0.042210864435406045,7.042210864435422,0.0,2.9577891355645924,0.7091893535400693,0.0,0.0,24.0,0.0,0.0,4.900816802800467
50,5.2679522096159,0.18301194759602105,0.0035435562972558963,9.252031198957495,0.0,0.008124795830048383,0.0,0.747968801042488,0.0,0.003543556297255896,0.0,9.252031198957495,0.747968801042488,0.18301194759602107,0.0,0.1830119475960211,0.0035435562972558968,9.252031198957495,0.0,0.0,0.747968801042488,9.252031198957495,0.1830119475960211,0.0,0.003543556297255893,0.747968801042488,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.276401299427933,0.01398825505938615,0.0,0.0,0.0422108644354074,7.042210864435423,0.0,2.957789135564591,0.7235987005720669,0.0,0.0,24.0,0.0,0.0,5.0008334722453744
51,5.2533809379947405,0.18665476550131066,0.003622719384412753,9.252031198957495,0.0,0.00812479583004867,0.0,0.7479688010424878,0.0,0.0036227193844127533,0.0,9.252031198957495,0.7479688010424878,0.18665476550131066,0.0,0.1866547655013107,0.0036227193844127537,9.252031198957495,0.0,0.0,0.7479688010424878,9.252031198957495,0.18665476550131072,0.0,0.0036227193844127507,0.7479688010424878,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.261995026489418,0.014300300639583062,0.0,0.0,0.04221086443540806,7.0422108644354235,0.0,2.9577891355645907,0.7380049735105814,0.0,0.0,24.0,0.0,0.0,5.100850141690282
52,5.238812815807088,0.19029679604822392,0.00370230552673783,9.252031198957495,0.0,0.008124795830048675,0.0,0.7479688010424878,0.0,0.0037023055267378304,0.0,9.252031198957495,0.7479688010424878,0.19029679604822394,0.0,0.19029679604822397,0.003702305526737831,9.252031198957495,0.0,0.0,0.7479688010424878,9.252031198957495,0.19029679604822397,0.0,0.003702305526737828,0.7479688010424878,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.247591839949694,0.014613991905206902,0.0,0.0,0.04221086443540812,7.0422108644354235,0.0,2.9577891355645907,0.7524081600503055,0.0,0.0,24.0,0.0,0.0,5.20086681113519
53,5.224247855991682,0.19393803600207535,0.0037823180380922965,9.252031198957495,0.0,0.008124795830048678,0.0,0.7479688010424878,0.0,0.0037823180380922978,0.0,9.252031198957495,0.7479688010424878,0.19393803600207538,0.0,0.19393803600207538,0.003782318038092298,9.252031198957495,0.0,0.0,0.7479688010424878,9.252031198957495,0.1939380360020754,0.0,0.0037823180380922973,0.7479688010424878,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.233191752221832,0.014929341579670782,0.0,0.0,0.04221086443540815,7.0422108644354235,0.0,2.9577891355645907,0.7668082477781674,0.0,0.0,24.0,0.0,0.0,5.300883480580097
54,5.209686071623095,0.19757848209422219,0.003862760266352772,9.252031198957495,0.0,0.008124795830048676,0.0,0.7479688010424878,0.0,0.0038627602663527734,0.0,9.252031198957495,0.7479688010424878,0.19757848209422219,0.0,0.1975784820942222,0.003862760266352774,9.252031198957495,0.0,0.0,0.7479688010424878,9.252031198957495,0.19757848209422224,0.0,0.0038627602663527756,0.7479688010424878,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.218794775847003,0.015246362514699678,0.0,0.0,0.04221086443540815,7.0422108644354235,0.0,2.9577891355645907,0.7812052241529973,0.0,0.0,24.0,0.0,0.0,5.400900150025004
55,5.195127475899301,0.2012181310251707,0.003943635590550897,9.252031198957495,0.0,0.008124795830048671,0.0,0.7479688010424878,0.0,0.003943635590550899,0.0,9.252031198957495,0.7479688010424878,0.2012181310251707,0.0,0.20121813102517072,0.0039436355905509,9.252031198957495,0.0,0.0,0.7479688010424878,9.252031198957495,0.20121813102517072,0.0,0.003943635590550905,0.7479688010424878,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.204400923483381,0.015565067680193815,0.0,0.0,0.042210864435408085,7.0422108644354235,0.0,2.9577891355645907,0.7955990765166187,0.0,0.0,24.0,0.0,0.0,5.500916819469912
56,5.1805720823763775,0.2048569794059014,0.004024947479679615,9.252031198957495,0.0,0.008124795830048668,0.0,0.7479688010424876,0.0,0.004024947479679618,0.0,9.252031198957495,0.7479688010424876,0.2048569794059014,0.0,0.20485697940590142,0.004024947479679619,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.20485697940590142,0.0,0.004024947479679627,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.190010208125632,0.015885470384188544,0.0,0.0,0.04221086443540803,7.0422108644354235,0.0,2.9577891355645907,0.8099897918743676,0.0,0.0,24.0,0.0,0.0,5.600933488914819
57,5.166019904610554,0.20849502384735727,0.004106699403004224,9.252031198957495,0.0,0.008124795830048664,0.0,0.7479688010424876,0.0,0.004106699403004227,0.0,9.252031198957495,0.7479688010424876,0.20849502384735727,0.0,0.2084950238473573,0.004106699403004228,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.2084950238473573,0.0,0.0041066994030042395,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.175622642770166,0.016207583937380466,0.0,0.0,0.04221086443540801,7.0422108644354235,0.0,2.9577891355645907,0.8243773572298339,0.0,0.0,24.0,0.0,0.0,5.700950158359727
58,5.15147095615718,0.21213226096070092,0.004188894829804621,9.252031198957495,0.0,0.008124795830048662,0.0,0.7479688010424876,0.0,0.004188894829804625,0.0,9.252031198957495,0.7479688010424876,0.2121322609607009,0.0,0.21213226096070092,0.0041888948298046255,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.21213226096070092,0.0,0.004188894829804639,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.161238240414178,0.016531421652163324,0.0,0.0,0.042210864435407995,7.0422108644354235,0.0,2.9577891355645907,0.8387617595858218,0.0,0.0,24.0,0.0,0.0,5.8009668278046345
59,5.136925250794222,0.21576868730144047,0.004271537285374793,9.252031198957495,0.0,0.008124795830048662,0.0,0.7479688010424876,0.0,0.004271537285374796,0.0,9.252031198957495,0.7479688010424876,0.21576868730144047,0.0,0.2157686873014405,0.0042715372853747964,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.2157686873014405,0.0,0.004271537285374812,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.1468570142646515,0.016856997052089328,0.0,0.0,0.042210864435407995,7.0422108644354235,0.0,2.9577891355645907,0.8531429857353483,0.0,0.0,24.0,0.0,0.0,5.900983497249542
60,5.1223828024318845,0.21940429939202466,0.004354630328377059,9.252031198957495,0.0,0.008124795830048664,0.0,0.7479688010424876,0.0,0.004354630328377061,0.0,9.252031198957495,0.7479688010424876,0.21940429939202466,0.0,0.2194042993920247,0.004354630328377062,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.2194042993920247,0.0,0.004354630328377078,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.132478977653838,0.017184323787164633,0.0,0.0,0.042210864435408016,7.0422108644354235,0.0,2.9577891355645907,0.8675210223461619,0.0,0.0,24.0,0.0,0.0,6.00100016669445
61,5.107843625470869,0.22303909363227864,0.004438177641247248,9.252031198957495,0.0,0.008124795830048662,0.0,0.7479688010424878,0.0,0.0044381776412472495,0.0,9.252031198957495,0.7479688010424878,0.22303909363227867,0.0,0.22303909363227864,0.00443817764124725,9.252031198957495,0.0,0.0,0.7479688010424878,9.252031198957495,0.22303909363227867,0.0,0.004438177641247269,0.7479688010424878,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.118104144374646,0.01751341597243728,0.0,0.0,0.04221086443540801,7.0422108644354235,0.0,2.957789135564591,0.881895855625354,0.0,0.0,24.0,0.0,0.0,6.101016836139356
62,5.0933077342946,0.226673066426346,0.004522182902060743,9.252031198957495,0.0,0.008124795830048657,0.0,0.7479688010424876,0.0,0.004522182902060745,0.0,9.252031198957495,0.7479688010424876,0.226673066426346,0.0,0.226673066426346,0.004522182902060746,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.226673066426346,0.0,0.004522182902060768,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.103732528205285,0.0178442877081064,0.0,0.0,0.04221086443540796,7.0422108644354235,0.0,2.957789135564591,0.8962674717947153,0.0,0.0,24.0,0.0,0.0,6.201033505584264
63,5.078775143078578,0.23030621423035133,0.004606649736422112,9.252031198957495,0.0,0.00812479583004865,0.0,0.7479688010424876,0.0,0.004606649736422113,0.0,9.252031198957495,0.7479688010424876,0.23030621423035136,0.0,0.23030621423035136,0.004606649736422114,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.23030621423035133,0.0,0.00460664973642214,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.089364142730783,0.018176952899337916,0.0,0.0,0.04221086443540789,7.042210864435423,0.0,2.957789135564591,0.9106358572692165,0.0,0.0,24.0,0.0,0.0,6.301050175029172
64,5.064245866353883,0.233938533411525,0.004691581859663542,9.252031198957495,0.0,0.008124795830048643,0.0,0.7479688010424876,0.0,0.004691581859663544,0.0,9.252031198957495,0.7479688010424876,0.233938533411525,0.0,0.233938533411525,0.004691581859663545,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.233938533411525,0.0,0.004691581859663575,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.074999001870524,0.018511425788830076,0.0,0.0,0.04221086443540781,7.042210864435423,0.0,2.957789135564591,0.9250009981294761,0.0,0.0,24.0,0.0,0.0,6.401066844474079
65,5.049719918791517,0.23757002030211652,0.004776983022424941,9.252031198957495,0.0,0.008124795830048633,0.0,0.7479688010424876,0.0,0.004776983022424944,0.0,9.252031198957495,0.7479688010424876,0.23757002030211652,0.0,0.23757002030211652,0.004776983022424945,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.2375700203021165,0.0,0.0047769830224249805,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.06063711967635,0.018847720752998485,0.0,0.0,0.04221086443540771,7.042210864435423,0.0,2.957789135564591,0.9393628803236496,0.0,0.0,24.0,0.0,0.0,6.501083513918987
66,5.035197315202405,0.2412006711993946,0.004862857010653934,9.252031198957495,0.0,0.008124795830048622,0.0,0.7479688010424876,0.0,0.004862857010653939,0.0,9.252031198957495,0.7479688010424876,0.24120067119939462,0.0,0.24120067119939462,0.0048628570106539395,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.2412006711993946,0.0,0.00486285701065398,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.046278510332572,0.01918585230197614,0.0,0.0,0.042210864435407607,7.042210864435423,0.0,2.9577891355645916,0.9537214896674286,0.0,0.0,24.0,0.0,0.0,6.6011001833638945
67,5.020678070537395,0.24483048236564728,0.004949207645605863,9.252031198957495,0.0,0.00812479583004861,0.0,0.7479688010424876,0.0,0.00494920764560587,0.0,9.252031198957495,0.7479688010424876,0.24483048236564728,0.0,0.24483048236564728,0.00494920764560587,9.252031198957495,0.0,0.0,0.7479688010424876,9.252031198957495,0.24483048236564725,0.0,0.004949207645605917,0.7479688010424876,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.031923188155958,0.01952583507961341,0.0,0.0,0.04221086443540748,7.042210864435423,0.0,2.9577891355645916,0.9680768118440418,0.0,0.0,24.0,0.0,0.0,6.701116852808802
68,5.006162200324377,0.24845944991890173,0.005036038895587939,9.252031198957495,0.0,0.008124795830048607,0.0,0.7479688010424875,0.0,0.005036038895587946,0.0,9.252031198957495,0.7479688010424875,0.24845944991890173,0.0,0.24845944991890168,0.005036038895587947,9.252031198957495,0.0,0.0,0.7479688010424875,9.252031198957495,0.24845944991890168,0.0,0.005036038895587997,0.7479688010424875,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.01757116800098,0.019867684278073117,0.0,0.0,0.04221086443540745,7.0422108644354235,0.0,2.957789135564592,0.9824288319990206,0.0,0.0,24.0,0.0,0.0,6.801133522253709
69,4.991649719619465,0.2520875700951298,0.005123354607841441,9.252031198957495,0.0,0.008124795830048609,0.0,0.7479688010424875,0.0,0.005123354607841449,0.0,9.252031198957495,0.7479688010424875,0.2520875700951298,0.0,0.2520875700951297,0.005123354607841449,9.252031198957495,0.0,0.0,0.7479688010424875,9.252031198957495,0.2520875700951297,0.0,0.005123354607841499,0.7479688010424875,0.0,10.0,0.0,0.0,0.0,0.0,24.0,5.003222464287488,0.020211414643055255,0.0,0.0,0.04221086443540747,7.0422108644354235,0.0,2.9577891355645916,0.996777535712513,0.0,0.0,24.0,0.0,0.0,6.901150191698616
70,4.977140643833763,0.2557148390415553,0.00521115871989493,9.252031198957495,0.0,0.008124795830048616,0.0,0.7479688010424875,0.0,0.005211158719894936,0.0,9.252031198957495,0.7479688010424875,0.25571483904155523,0.0,0.2557148390415552,0.005211158719894936,9.252031198957495,0.0,0.0,0.7479688010424875,9.252031198957495,0.25571483904155523,0.0,0.005211158719894983,0.7479688010424875,0.0,10.0,0.0,0.0,0.0,0.0,24.0,4.9888770917671765,0.020557041257963322,0.0,0.0,0.042210864435407544,7.0422108644354235,0.0,2.9577891355645916,1.0111229082328235,0.0,0.0,24.0,0.0,0.0,7.001166861143524
71,4.962634988538888,0.259341252865274,0.00529945520984809,9.252031198957495,0.0,0.00812479583004863,0.0,0.7479688010424875,0.0,0.0052994552098480936,0.0,9.252031198957495,0.7479688010424875,0.259341252865274,0.0,0.2593412528652739,0.005299455209848094,9.252031198957495,0.0,0.0,0.7479688010424875,9.252031198957495,0.25934125286527393,0.0,0.005299455209848135,0.7479688010424875,0.0,10.0,0.0,0.0,0.0,0.0,24.0,4.974535065343295,0.02090457935944659,0.0,0.0,0.04221086443540769,7.0422108644354235,0.0,2.9577891355645916,1.0254649346567053,0.0,0.0,24.0,0.0,0.0,7.101183530588432
72,4.948132769451322,0.2629668076371654,0.005388248092371692,9.252031198957495,0.0,0.008124795830048652,0.0,0.7479688010424874,0.0,0.005388248092371693,0.0,9.252031198957495,0.7479688010424874,0.26296680763716535,0.0,0.2629668076371653,0.005388248092371693,9.252031198957495,0.0,0.0,0.7479688010424874,9.252031198957495,0.26296680763716535,0.0,0.005388248092371725,0.7479688010424874,0.0,10.0,0.0,0.0,0.0,0.0,24.0,4.960196400056133,0.021254044322559063,0.0,0.0,0.04221086443540793,7.0422108644354235,0.0,2.957789135564591,1.0398035999438675,0.0,0.0,24.0,0.0,0.0,7.201200200033339
73,4.933634002432413,0.2665914993918927,0.005477541418707587,9.252031198957495,0.0,0.008124795830048685,0.0,0.7479688010424874,0.0,0.005477541418707583,0.0,9.252031198957495,0.7479688010424874,0.2665914993918927,0.0,0.26659149939189264,0.005477541418707583,9.252031198957495,0.0,0.0,0.7479688010424874,9.252031198957495,0.2665914993918927,0.0,0.0054775414187076005,0.7479688010424874,0.0,10.0,0.0,0.0,0.0,0.0,24.0,4.945861111083026,0.02160545166075948,0.0,0.0,0.04221086443540828,7.042210864435424,0.0,2.957789135564591,1.0541388889169738,0.0,0.0,24.0,0.0,0.0,7.301216869478247
74,4.919138704267835,0.270215323933037,0.005567339472334471,9.252031198957495,0.0,0.008124795830048716,0.0,0.7479688010424873,0.0,0.0055673394723344625,0.0,9.252031198957495,0.7479688010424873,0.27021532393303704,0.0,0.27021532393303693,0.005567339472334464,9.252031198957495,0.0,0.0,0.7479688010424873,9.252031198957495,0.27021532393303704,0.0,0.0055673394723344686,0.7479688010424873,0.0,10.0,0.0,0.0,0.0,0.0,24.0,4.931529214469253,0.02195881775983571,0.0,0.0,0.042210864435408606,7.0422108644354235,0.0,2.9577891355645907,1.0684707855307474,0.0,0.0,24.0,0.0,0.0,7.4012335389231545
